ticker,date,mse,adj_close_future,adj_close_pred
IQV,2024-06-26,22.311514811048557,211.17999267578125,215.9034992980957
IQV,2024-06-27,0.6942203278723991,212.75,213.58319885253906
IQV,2024-06-28,16.490053414715856,211.44000244140625,215.50079711914063
IQV,2024-07-01,55.73659328465874,208.49000549316406,215.9556999206543
IQV,2024-07-02,19.20981984680602,207.47000122070312,211.85290206909178
IQV,2024-07-03,96.17144533560281,206.80999755859375,216.61670166015625
IR,2024-06-25,5.625808025849773,89.91000366210938,92.2818822479248
IR,2024-06-26,10.796652227922332,89.80000305175781,93.08582901000976
IR,2024-06-27,9.232768687966857,90.97000122070312,94.00854835510253
IR,2024-06-28,2.5997694769696533,90.83999633789062,92.4523764038086
IR,2024-07-01,12.667479816198474,89.54000091552734,93.09914123535157
IR,2024-07-02,11.379656419891537,90.66000366210938,94.03337829589844
IR,2024-07-03,1.4931828645054348,91.05000305175781,92.27196166992188
IRM,2024-06-25,0.13339453250659777,88.54000091552734,88.90523307800294
IRM,2024-06-26,0.04524974698575413,88.44999694824219,88.66271682739257
IRM,2024-06-27,0.3739450518979027,89.20999908447266,88.59848861694336
IRM,2024-06-28,1.098812483400252,89.62000274658203,88.5717601776123
IRM,2024-07-01,1.2679711523589168,89.69000244140625,88.56396018981934
IRM,2024-07-02,5.211350297873657,90.8499984741211,88.56716026306152
IRM,2024-07-03,10.757110280354542,91.77999877929688,88.50019538879394
ISRG,2024-06-25,161.99422796783384,442.30999755859375,429.5823022460938
ISRG,2024-06-26,140.22340469684886,442.55999755859375,430.71840118408204
ISRG,2024-06-27,214.33502391126748,445.1099853515625,430.4698001098633
ISRG,2024-06-28,219.98540317701085,444.8500061035156,430.0181011962891
ISRG,2024-07-01,44.61023869492874,436.239990234375,429.56090057373046
ISRG,2024-07-02,76.86024298181877,438.80999755859375,430.04300018310545
ISRG,2024-07-03,23.442036549153272,434.80999755859375,429.96829986572266
IT,2024-06-25,0.3176434189081192,449.9100036621094,450.4736022949219
IT,2024-06-26,19.940691885314916,446.5,450.96550018310546
IT,2024-06-27,1.9960236385646692,444.7699890136719,446.1827960205078
IT,2024-06-28,16.431624764156417,449.05999755859375,445.00640350341797
IT,2024-07-01,92.91214950093928,441.32000732421875,450.95910217285154
IT,2024-07-02,10.61002189860694,446.1199951171875,449.37729797363284
IT,2024-07-03,8.033809658560374,447.75,444.9156024169922
ITW,2024-06-25,8.343407039111996,236.54669189453125,239.43518753051757
ITW,2024-06-26,5.830636137280301,237.47122192382812,239.88589294433595
ITW,2024-06-27,9.666411951016686,235.99000549316406,239.09909088134765
ITW,2024-06-28,7.791514405107591,236.9600067138672,239.75133514404297
ITW,2024-07-01,57.53763240244387,233.41000366210938,240.99536010742187
ITW,2024-07-02,13.87323445508374,235.50999450683594,239.23467361450196
ITW,2024-07-03,16.092956890203105,235.99000549316406,240.0016082763672
IVZ,2024-06-25,0.012080841596834988,15.09000015258789,15.199913034439087
IVZ,2024-06-26,0.008678559908516906,14.979999542236328,15.073158330917359
IVZ,2024-06-27,0.043185543657747974,14.850000381469727,14.642189064025878
IVZ,2024-06-28,0.06393384996281576,14.960000038146973,15.21285147666931
IVZ,2024-07-01,0.054697983119056055,14.850000381469727,15.08387638092041
IVZ,2024-07-02,0.14790903982610637,15.0,14.615410556793213
IVZ,2024-07-03,0.0024873940516067,15.050000190734863,15.00012640953064
J,2024-06-25,2.6005268114500018,139.92999267578125,141.5426075744629
J,2024-06-26,5.631377542049022,139.07000732421875,141.4430596923828
J,2024-06-27,4.023866059899671,139.4499969482422,141.45595458984374
J,2024-06-28,3.6270178420009755,139.7100067138672,141.61447982788087
J,2024-07-01,10.929984480683038,138.3000030517578,141.60605575561524
J,2024-07-02,14.69192432613197,137.77000427246094,141.60300888061522
J,2024-07-03,9.825903162962765,138.49000549316406,141.6246351623535
JBHT,2024-06-25,2.4102429840270148,156.27000427246094,157.8225
JBHT,2024-06-26,0.25505705667137757,157.1300048828125,157.63503662109375
JBHT,2024-06-27,0.0005921784415846635,157.1199951171875,157.1443298339844
JBHT,2024-06-28,17.923613199035124,160.0,155.76637115478516
JBHT,2024-07-01,9.244917875863543,158.67999267578125,155.6394470214844
JBHT,2024-07-02,3.4212021646862745,159.4199981689453,157.57034896850587
JBHT,2024-07-03,0.9928880563125674,158.7100067138672,157.71356903076173
JBL,2024-06-25,1.6581955680753235,114.37999725341797,113.09228782653808
JBL,2024-06-26,0.011994587886171231,112.23999786376953,112.34951766967774
JBL,2024-06-27,170.4862124970277,107.91999816894531,120.97703506469726
JBL,2024-06-28,23.82283217938779,108.79000091552734,113.67086479187012
JBL,2024-07-01,15.944663407347193,108.5199966430664,112.51307357788086
JBL,2024-07-02,122.54023630688457,108.52999877929688,119.59978813171386
JBL,2024-07-03,25.646054226590874,110.0999984741211,115.1641918182373
JCI,2024-06-25,0.4607484804654125,67.62000274658203,68.29878730773926
JCI,2024-06-26,6.812295942571101,65.91000366210938,68.52004119873047
JCI,2024-06-27,1.7063470645111756,67.02999877929688,68.33627098083497
JCI,2024-06-28,4.408344790351758,66.47000122070312,68.56960708618163
JCI,2024-07-01,7.6526173050260695,65.5199966430664,68.28633308410645
JCI,2024-07-02,3.93624152931015,66.31999969482422,68.30399604797363
JCI,2024-07-03,2.838704889086543,66.86000061035156,68.5448462677002
JKHY,2024-06-25,0.06638697905560718,166.36000061035156,166.61765731811522
JKHY,2024-06-26,1.2132207683358491,167.11000061035156,166.00853759765624
JKHY,2024-06-27,26.771759629686294,166.72000122070312,161.5458578491211
JKHY,2024-06-28,0.7456708297226774,166.02000427246094,165.15648193359374
JKHY,2024-07-01,5.144213819885207,163.49000549316406,165.75809143066405
JKHY,2024-07-02,16.797997931660078,163.75999450683594,159.6614584350586
JKHY,2024-07-03,0.9499032894977324,163.64999389648438,162.67536407470703
JNJ,2024-06-25,3.9876078792885497,147.19000244140625,149.18690200805665
JNJ,2024-06-26,1.095686265274163,146.82000732421875,147.8667576599121
JNJ,2024-06-27,0.18080986936170176,145.8000030517578,146.22522048950196
JNJ,2024-06-28,2.9710931269709255,146.16000366210938,147.88368957519532
JNJ,2024-07-01,1.1361160585656762,146.44000244140625,147.50588989257812
JNJ,2024-07-02,2.0301943668041374e-05,146.02999877929688,146.02549301147462
JNJ,2024-07-03,4.718431017264046,145.69000244140625,147.8621974182129
JNPR,2024-06-25,0.13937961968924564,35.47999954223633,35.10666374206543
JNPR,2024-06-26,0.260653359494411,35.689998626708984,35.17945640563965
JNPR,2024-06-27,0.7613523750130325,36.0099983215332,35.13744323730469
JNPR,2024-06-28,1.6311359989939331,36.459999084472656,35.182839736938476
JNPR,2024-07-01,2.6615981245569924,36.75,35.118559494018555
JNPR,2024-07-02,1.9901201158675816,36.56999969482422,35.15928352355957
JNPR,2024-07-03,1.5457135499280985,36.349998474121094,35.106731185913084
JPM,2024-06-25,0.028665823604006605,196.97853088378906,196.80922103881835
JPM,2024-06-26,1.6350427372399892,196.342041015625,197.6207289123535
JPM,2024-06-27,0.2642193099623814,198.0724639892578,197.55844131469726
JPM,2024-06-28,18.923916484637335,201.1454315185547,196.7952687072754
JPM,2024-07-01,57.811250132981215,204.31785583496094,196.71448486328126
JPM,2024-07-02,106.460413001309,207.67922973632812,197.36126419067384
JPM,2024-07-03,115.88864165115935,207.54000854492188,196.77484985351563
K,2024-06-25,6.174171623426414e-05,58.06999969482422,58.0778572845459
K,2024-06-26,0.2563694063201518,57.380001068115234,57.88633041381836
K,2024-06-27,0.48675256031214154,57.68000030517578,58.37767684936524
K,2024-06-28,0.12268581565006409,57.68000030517578,58.03026565551758
K,2024-07-01,2.1293401790293354,56.720001220703125,58.179227104187014
K,2024-07-02,3.841571588187296,56.70000076293945,58.65999351501465
K,2024-07-03,2.7925079135438726,56.66999816894531,58.34107803344727
KDP,2024-06-25,0.010845631289514435,34.193172454833984,34.29731481552124
KDP,2024-06-26,0.0072392188342054594,34.143489837646484,34.22857343673706
KDP,2024-06-27,0.15519340515921237,33.904998779296875,34.29894472122192
KDP,2024-06-28,0.8244695627840394,33.400001525878906,34.30800458908081
KDP,2024-07-01,2.1158967016986336,32.84000015258789,34.294612369537354
KDP,2024-07-02,2.0770872620571126,32.779998779296875,34.2212091255188
KDP,2024-07-03,2.437757842839462,32.720001220703125,34.2813332939148
KEY,2024-06-25,0.039210810171213265,13.649999618530273,13.848016815185547
KEY,2024-06-26,0.0020725592812379087,13.529999732971191,13.575525102615357
KEY,2024-06-27,0.00032403817861487996,13.619999885559082,13.638000946044922
KEY,2024-06-28,0.04886154049687338,14.210000038146973,13.98895357131958
KEY,2024-07-01,0.23710109267591215,14.220000267028809,13.73306999206543
KEY,2024-07-02,0.6367608228144284,14.430000305175781,13.63202735900879
KEY,2024-07-03,0.12899321602428018,14.270000457763672,13.910844202041625
KEYS,2024-06-25,0.023838613638652598,137.55999755859375,137.40559997558594
KEYS,2024-06-26,1.2069353840925032,135.89999389648438,136.99860000610352
KEYS,2024-06-27,0.39967589077449944,135.22000122070312,135.8522004699707
KEYS,2024-06-28,1.3087400498078465,136.75,137.89400177001954
KEYS,2024-07-01,6.285075624661958,134.92999267578125,137.43699798583984
KEYS,2024-07-02,0.23387147482122572,136.4499969482422,136.93359954833986
KEYS,2024-07-03,2.6153289700630906,135.3300018310547,136.94719970703125
KHC,2024-06-25,0.10844472275130101,32.79999923706055,33.12930870056152
KHC,2024-06-26,0.11162456778401975,32.31999969482422,32.65410232543945
KHC,2024-06-27,0.43860641928833505,32.27000045776367,32.9322741317749
KHC,2024-06-28,0.9467449455322273,32.220001220703125,33.19300941467285
KHC,2024-07-01,0.6770561927278151,31.860000610351562,32.68283485412598
KHC,2024-07-02,1.012991062528638,32.0,33.006474571228026
KHC,2024-07-03,1.2460225788261994,32.09000015258789,33.20625396728516
KIM,2024-06-25,0.12556029608354122,18.760000228881836,19.114345111846923
KIM,2024-06-26,0.01835412327960108,18.770000457763672,18.90547784805298
KIM,2024-06-27,0.15188890462357352,19.09000015258789,18.70027088165283
KIM,2024-06-28,0.1765859330637635,19.459999084472656,19.039777793884276
KIM,2024-07-01,0.0029051003686184833,19.270000457763672,19.216101474761963
KIM,2024-07-02,0.3693982194206919,19.40999984741211,18.80221845626831
KIM,2024-07-03,0.011793132787942763,19.270000457763672,19.161404266357422
KLAC,2024-06-25,4.644808956421912,818.0399780273438,815.8847961425781
KLAC,2024-06-26,140.6718772210131,813.2999877929688,825.1605053710938
KLAC,2024-06-27,362.96012667715803,814.8699951171875,833.9215075683594
KLAC,2024-06-28,3.8537567214224846,824.510009765625,826.4731085205078
KLAC,2024-07-01,3.7907001475098236,827.7899780273438,825.8430059814453
KLAC,2024-07-02,2.365687698171027,839.1099853515625,837.5719061279297
KLAC,2024-07-03,782.2542541538269,853.3300170898438,825.3612084960937
KMB,2024-06-25,1.5916743086563656,138.4199981689453,139.68161392211914
KMB,2024-06-26,0.14856310151851704,139.1699981689453,139.55543701171874
KMB,2024-06-27,0.08754315333163697,139.35000610351562,139.64588302612304
KMB,2024-06-28,1.2949756542220712,138.1999969482422,139.3379669189453
KMB,2024-07-01,1.8026135369614729,137.82000732421875,139.16262176513672
KMB,2024-07-02,0.7330843661032947,137.99000549316406,138.84620895385743
KMB,2024-07-03,3.460294242588797,137.52000427246094,139.38019088745116
KMI,2024-06-25,0.03436977577513707,20.100000381469727,19.914609508514403
KMI,2024-06-26,0.00024208622072042848,19.739999771118164,19.75555889129639
KMI,2024-06-27,0.01362618312350238,19.760000228881836,19.87673147201538
KMI,2024-06-28,0.0014022545624265527,19.8700008392334,19.90744752883911
KMI,2024-07-01,0.0009556070898091739,19.790000915527344,19.759088020324707
KMI,2024-07-02,0.00955272389799387,19.719999313354492,19.81773735046387
KMI,2024-07-03,0.00024258148056110137,19.959999084472656,19.944424057006835
KMX,2024-06-25,1.1942186499999528,71.7699966430664,72.86279975891114
KMX,2024-06-26,1.486700125518837,72.7300033569336,71.51070022583008
KMX,2024-06-27,1.8747119326332708,73.33000183105469,71.96080062866211
KMX,2024-06-28,0.012655168556428967,73.33999633789062,73.22750114440917
KMX,2024-07-01,0.028090406507625985,71.20999908447266,71.3776010131836
KMX,2024-07-02,2.3774535678111093,73.27999877929688,71.73809944152832
KMX,2024-07-03,0.1992769052538965,72.87999725341797,73.32640167236327
KO,2024-06-25,1.5160100042279987,63.84000015258789,62.60873657226563
KO,2024-06-26,5.313796339181246,64.05000305175781,61.744835739135745
KO,2024-06-27,3.9305919716308715,63.90999984741211,61.927427787780765
KO,2024-06-28,0.9665162391119856,63.650001525878906,62.666885948181154
KO,2024-07-01,2.4746993418747474,63.279998779296875,61.706881065368655
KO,2024-07-02,1.4431762490685074,63.150001525878906,61.94867881774903
KO,2024-07-03,0.9197682450804885,63.33000183105469,62.370956344604494
KR,2024-06-25,1.1945153140429359,49.81999969482422,48.72706085205078
KR,2024-06-26,0.20926195855828664,49.380001068115234,48.92254947662354
KR,2024-06-27,0.0463928091114051,49.369998931884766,49.154609031677246
KR,2024-06-28,0.6615323125206712,49.93000030517578,49.11665393829346
KR,2024-07-01,2.7573931199783646,50.560001373291016,48.899461364746095
KR,2024-07-02,2.382025395539991,50.43000030517578,48.8866191482544
KR,2024-07-03,3.896288113352057,50.75,48.77609825134277
KVUE,2024-06-25,0.014059655376420043,18.649999618530273,18.768573036193846
KVUE,2024-06-26,0.00028608551025389664,18.59000015258789,18.60691421508789
KVUE,2024-06-27,0.08344534293918715,18.420000076293945,18.70886915206909
KVUE,2024-06-28,0.3919738950290701,18.18000030517578,18.806078491210936
KVUE,2024-07-01,0.6805809724298582,17.950000762939453,18.77497407913208
KVUE,2024-07-02,0.24598800165114112,18.239999771118164,18.735971546173097
KVUE,2024-07-03,0.26176517992442216,18.309999465942383,18.821629390716552
L,2024-06-25,1.1051429241786155,76.13999938964844,77.19125717163087
L,2024-06-26,2.3987938803286255,74.83999633789062,76.3888003540039
L,2024-06-27,0.5611326907413519,75.26000213623047,76.00909004211425
L,2024-06-28,6.132545971584518,74.73999786376953,77.2163956451416
L,2024-07-01,2.765560473883534,74.7300033569336,76.39300079345703
L,2024-07-02,0.7897000049082886,74.94000244140625,75.82865310668946
L,2024-07-03,7.898315191352783,74.4000015258789,77.2103956604004
LDOS,2024-06-25,1.590341667262147,148.2899932861328,147.02890579223632
LDOS,2024-06-26,0.3133655711714089,146.38999938964844,145.83020874023438
LDOS,2024-06-27,8.584099740940296,147.17999267578125,144.25012924194337
LDOS,2024-06-28,0.9456888813572304,145.8800048828125,146.85247024536133
LDOS,2024-07-01,0.5205518133152509,145.55999755859375,146.28149032592773
LDOS,2024-07-02,1.3342132299059044,145.86000061035156,144.70491912841797
LDOS,2024-07-03,0.04057037832737152,146.63999938964844,146.84142028808594
LEN,2024-06-25,3.75318315173797,148.65940856933594,150.5967219543457
LEN,2024-06-26,0.12463412321441775,148.42025756835938,148.77329315185546
LEN,2024-06-27,0.0012444952883752037,148.599609375,148.63488677978515
LEN,2024-06-28,7.075215227399078,149.3470001220703,152.00692779541015
LEN,2024-07-01,26.954285807742274,145.42074584960938,150.61249755859376
LEN,2024-07-02,46.05613821249603,143.10885620117188,149.89532348632812
LEN,2024-07-03,104.4988760797465,142.77999877929688,153.00246795654297
LH,2024-06-25,4.025993018399999,207.83999633789062,205.83350860595704
LH,2024-06-26,2.9628355113864493,203.24000549316406,204.96129440307618
LH,2024-06-27,5.731777088332002,204.89999389648438,207.29410690307617
LH,2024-06-28,1.2880861075647279,203.50999450683594,204.6449333190918
LH,2024-07-01,2.699702315146532,203.1300048828125,204.77308197021483
LH,2024-07-02,16.959196069630902,202.72999572753906,206.84815017700194
LH,2024-07-03,1.0826482519069038,203.86000061035156,204.90050445556642
LHX,2024-06-25,0.039352434791833646,224.50999450683594,224.7083689880371
LHX,2024-06-26,0.05441216841339535,223.47999572753906,223.7132598876953
LHX,2024-06-27,6.5762539182637525,223.17999267578125,220.61557189941405
LHX,2024-06-28,2.5252340768430455,224.5800018310547,222.9909033203125
LHX,2024-07-01,1.9754599316910457,221.9600067138672,223.3655172729492
LHX,2024-07-02,10.022813402792377,223.60000610351562,220.43412338256837
LHX,2024-07-03,2.8963982517579105,224.5800018310547,222.87812103271483
LIN,2024-06-25,0.5678028138958986,441.1700134277344,441.9235403442383
LIN,2024-06-26,4.012608797684514,438.4200134277344,440.4231631469727
LIN,2024-06-27,0.07354510986842092,440.2200012207031,440.4911932373047
LIN,2024-06-28,0.006660907003655288,438.80999755859375,438.72838317871094
LIN,2024-07-01,133.4270829500375,428.94000244140625,440.49106658935546
LIN,2024-07-02,89.41813610337687,430.0899963378906,439.5461126708984
LIN,2024-07-03,30.063197304391185,432.94000244140625,438.42299407958984
LKQ,2024-06-25,0.18259134981315803,41.4900016784668,41.06269458770752
LKQ,2024-06-26,1.1407886646338739,41.63999938964844,40.571922302246094
LKQ,2024-06-27,1.6357698064386925,41.470001220703125,40.19102905273437
LKQ,2024-06-28,1.004444930846833,41.59000015258789,40.587780151367184
LKQ,2024-07-01,1.0996325355477188,41.5,40.4513663482666
LKQ,2024-07-02,3.895411538966046,41.9900016784668,40.016321983337406
LKQ,2024-07-03,1.0530100056466207,41.54999923706055,40.52383647918701
LLY,2024-06-25,317.8194951050354,904.6099853515625,886.7824926757812
LLY,2024-06-26,254.9327552653849,901.260009765625,885.2933959960938
LLY,2024-06-27,749.6743934659222,909.0399780273438,881.6597955322266
LLY,2024-06-28,561.9842633837834,905.3800048828125,881.6737976074219
LLY,2024-07-01,1053.4696939602993,914.3699951171875,881.9127972412109
LLY,2024-07-02,699.0272855815723,906.7100219726562,880.2708978271485
LLY,2024-07-03,321.82846768276,898.0999755859375,880.1603973388671
LMT,2024-06-25,0.8528935103867455,468.07000732421875,467.14648498535155
LMT,2024-06-26,23.19890684330523,466.989990234375,462.1734658813477
LMT,2024-06-27,60.71040075559221,467.1300048828125,459.3383169555664
LMT,2024-06-28,4.766045425421089,467.1000061035156,464.91687866210935
LMT,2024-07-01,20.806368512289858,466.44000244140625,461.8786026000977
LMT,2024-07-02,105.58665034276243,465.70001220703125,455.42447570800783
LMT,2024-07-03,54.30374779333022,466.0299987792969,458.66089111328125
LNT,2024-06-25,0.02132989917663508,50.540000915527344,50.68604850769043
LNT,2024-06-26,0.2633480043057338,50.459999084472656,50.97317352294922
LNT,2024-06-27,2.262318985731119,51.08000183105469,49.575901107788084
LNT,2024-06-28,0.1945033278808076,50.900001525878906,50.45897621154785
LNT,2024-07-01,0.389643142484156,50.7400016784668,51.36421569824219
LNT,2024-07-02,1.763391784046361,51.099998474121094,49.77207084655762
LNT,2024-07-03,0.0972232621930891,50.810001373291016,50.49819492340088
LOW,2024-06-25,138.32260835702536,216.20162963867188,227.96269287109374
LOW,2024-06-26,101.72307883889538,217.7242431640625,227.8100291442871
LOW,2024-06-27,85.16515423392698,218.73931884765625,227.9678157043457
LOW,2024-06-28,71.90607052415221,219.39614868164062,227.87589340209962
LOW,2024-07-01,232.90017207397415,212.52943420410156,227.7905014038086
LOW,2024-07-02,252.5937164139388,212.66876220703125,228.56195938110352
LOW,2024-07-03,310.34039808377037,212.27069091796875,229.88717178344726
LRCX,2024-06-25,183.78189273646638,1052.9000244140625,1039.3434063720704
LRCX,2024-06-26,2.9474711471212705,1055.760009765625,1057.4768298339843
LRCX,2024-06-27,15.120857557677374,1055.8299560546875,1059.7185107421874
LRCX,2024-06-28,423.1200035908248,1064.8499755859375,1044.2800946044922
LRCX,2024-07-01,151.9352353295333,1060.6300048828125,1048.3038037109375
LRCX,2024-07-02,259.6792189876777,1072.8199462890625,1056.705380859375
LRCX,2024-07-03,1626.2523675987545,1082.739990234375,1042.4131707763672
LULU,2024-06-25,15.015558776928643,309.07000732421875,312.9449987792969
LULU,2024-06-26,32.64071435695169,304.80999755859375,310.52320281982423
LULU,2024-06-27,31.521645265197474,308.29998779296875,313.9144018554687
LULU,2024-06-28,191.66425176727964,298.70001220703125,312.54429809570314
LULU,2024-07-01,66.9241432886361,302.3599853515625,310.540703125
LULU,2024-07-02,159.9994846838085,301.6700134277344,314.3191036987305
LULU,2024-07-03,148.70315378364907,300.32000732421875,312.5143975830078
LUV,2024-06-25,0.18065343777999576,28.510000228881836,28.084966773986817
LUV,2024-06-26,0.15230448304820557,28.450000762939453,28.059738693237303
LUV,2024-06-27,0.08971860408820245,28.469999313354492,28.170468673706054
LUV,2024-06-28,0.37084603276087547,28.610000610351562,28.001029319763184
LUV,2024-07-01,0.0035430182678425066,28.110000610351562,28.050477352142334
LUV,2024-07-02,0.037090257241753154,28.290000915527344,28.097412605285644
LUV,2024-07-03,0.22732229189591635,28.579999923706055,28.103216648101807
LVS,2024-06-25,0.6421142921338109,44.369998931884766,45.171319274902345
LVS,2024-06-26,1.017624125273481,43.810001373291016,44.818774948120115
LVS,2024-06-27,0.3721930378889217,44.13999938964844,44.75007564544678
LVS,2024-06-28,1.4720124215678627,44.25,45.46326519012451
LVS,2024-07-01,4.150347399526475,42.880001068115234,44.9172412109375
LVS,2024-07-02,6.531979579743017,42.310001373291016,44.865775146484374
LVS,2024-07-03,7.481695735737781,42.54999923706055,45.28526809692383
LW,2024-06-25,0.019093398325170256,85.16000366210938,85.02182479858398
LW,2024-06-26,0.7744402837269859,84.06999969482422,83.18997680664063
LW,2024-06-27,1.7679310851707135,83.44999694824219,84.77963264465332
LW,2024-06-28,0.8696255457378019,84.08000183105469,85.01253898620605
LW,2024-07-01,0.3069275135967473,82.73999786376953,83.29400825500488
LW,2024-07-02,4.422036033207195,82.73999786376953,84.84286163330079
LW,2024-07-03,5.606235437989222,82.68000030517578,85.04774932861328
LYB,2024-06-25,0.9522942234775055,95.4800033569336,96.45585899353027
LYB,2024-06-26,0.6819745261689334,95.77999877929688,94.95418128967285
LYB,2024-06-27,0.04238241719363512,95.83000183105469,95.62413192749024
LYB,2024-06-28,0.10826074009669999,95.66000366210938,95.98903366088867
LYB,2024-07-01,0.2978128011913575,94.63999938964844,95.18572166442871
LYB,2024-07-02,0.08679778567939848,94.93000030517578,95.22461494445801
LYB,2024-07-03,0.08062780007275061,95.16999816894531,95.4539485168457
LYV,2024-06-25,0.6525485857126808,89.83999633789062,90.64780113220215
LYV,2024-06-26,3.647332379861749,90.31999969482422,92.22979873657226
LYV,2024-06-27,2.8893243040262218,90.80999755859375,92.50979881286621
LYV,2024-06-28,1.9647609137266788,93.73999786376953,92.33829856872559
LYV,2024-07-01,6.647104602411503,94.7699966430664,92.19179870605468
LYV,2024-07-02,40.36819134982525,96.69999694824219,90.34640022277831
LYV,2024-07-03,21.35088185799404,94.79000091552734,90.16929946899414
MA,2024-06-25,0.6204518861160255,454.97607421875,455.76376190185545
MA,2024-06-26,5.049770737590734,451.7109069824219,453.9580764770508
MA,2024-06-27,23.291658075678875,442.09515380859375,446.9212969970703
MA,2024-06-28,244.46111699789924,440.50750732421875,456.1427597045898
MA,2024-07-01,336.26250721123216,436.9627380371094,455.3001998901367
MA,2024-07-02,0.02182788021201671,443.9923400878906,444.14008270263673
MA,2024-07-03,83.52409775293727,447.5171203613281,456.65627227783204
MAA,2024-06-25,5.2838524035494645,139.6449737548828,141.94363693237304
MAA,2024-06-26,8.723846738494204,137.68568420410156,140.6393000793457
MAA,2024-06-27,1.088539562315594,139.071044921875,140.11437591552735
MAA,2024-06-28,0.04088509176308243,141.11941528320312,141.32161590576172
MAA,2024-07-01,2.4191963271204453,139.704345703125,141.25972229003906
MAA,2024-07-02,0.7743358167596154,139.5361328125,140.41609634399413
MAA,2024-07-03,13.089814912580767,137.97264099121094,141.59062591552734
MAR,2024-06-25,0.1503513168208472,244.8300018310547,245.21775344848632
MAR,2024-06-26,8.361113395417211,241.50999450683594,244.40155349731447
MAR,2024-06-27,1.7523924348057518,242.25,243.5737796020508
MAR,2024-06-28,4.179323150765263,241.77000427246094,243.81434356689454
MAR,2024-07-01,24.44999030564637,239.50999450683594,244.4546876525879
MAR,2024-07-02,30.391330463839918,239.97999572753906,245.49282897949217
MAR,2024-07-03,28.71327434141655,240.1699981689453,245.5284750366211
MAS,2024-06-25,3.325314551716474,65.4800033569336,67.3035478591919
MAS,2024-06-26,0.7883517264437881,66.31999969482422,67.20789142608642
MAS,2024-06-27,3.0194835795782637,66.4000015258789,68.13766765594482
MAS,2024-06-28,0.7057057473699678,66.66999816894531,67.5100611114502
MAS,2024-07-01,7.080173628562746,64.70999908447266,67.37085865020752
MAS,2024-07-02,10.1026162591878,64.75,67.92846130371093
MAS,2024-07-03,7.2294374878259315,64.77999877929688,67.46876010894775
MCD,2024-06-25,7.162098448277864,257.3800048828125,260.05621459960935
MCD,2024-06-26,0.5349986288817965,257.8299865722656,257.09855056762694
MCD,2024-06-27,26.207589504898806,258.1700134277344,253.0506785583496
MCD,2024-06-28,0.2762120279298092,254.83999633789062,255.3655551147461
MCD,2024-07-01,53.83387930206996,249.99000549316406,257.3271629333496
MCD,2024-07-02,28.69034742542268,247.7899932861328,253.14633041381836
MCD,2024-07-03,37.516396984256815,250.0,256.1250630187988
MCHP,2024-06-25,0.015453222080604349,89.1500015258789,89.02569053649903
MCHP,2024-06-26,0.0021759101634905467,90.05000305175781,90.0966497039795
MCHP,2024-06-27,3.75639209879126,89.43000030517578,91.36814170837403
MCHP,2024-06-28,14.966949701635835,91.5,87.63128578186036
MCHP,2024-07-01,0.606159875284229,91.58999633789062,90.81143363952637
MCHP,2024-07-02,4.854883311433738,92.05999755859375,89.85661758422852
MCHP,2024-07-03,27.904654713645744,93.58000183105469,88.2975161743164
MCK,2024-06-25,0.8495677043930702,604.4199829101562,605.3417028808594
MCK,2024-06-26,16.557637197627017,599.5599975585938,603.6291052246094
MCK,2024-06-27,110.71862619993483,593.2000122070312,603.7223040771485
MCK,2024-06-28,378.3501767950316,584.0399780273438,603.4912036132813
MCK,2024-07-01,279.8051519834336,586.3400268554688,603.0674041748047
MCK,2024-07-02,298.4873728226679,584.8300170898438,602.1068041992188
MCK,2024-07-03,351.8186196280081,583.3499755859375,602.1068041992188
MCO,2024-06-25,13.225505739152705,427.5299987792969,423.89330993652345
MCO,2024-06-26,15.747447421368978,419.6600036621094,423.6283090209961
MCO,2024-06-27,9.976839788353393,419.3999938964844,422.55860748291013
MCO,2024-06-28,6.435428188923351,420.92999267578125,423.46680725097656
MCO,2024-07-01,2.071631717300376,421.489990234375,422.929306640625
MCO,2024-07-02,12.685025254471775,426.010009765625,422.44840545654296
MCO,2024-07-03,6.291487076574484,425.989990234375,423.48170654296877
MDLZ,2024-06-25,0.002601115174615056,67.41702270507812,67.36602157592773
MDLZ,2024-06-26,0.004208264743448514,66.2147445678711,66.14987342834473
MDLZ,2024-06-27,0.0829060971045433,66.17499542236328,65.88706123352051
MDLZ,2024-06-28,4.274315230143184,65.44000244140625,67.50744415283204
MDLZ,2024-07-01,1.1890721775525237,65.23999786376953,66.33044372558594
MDLZ,2024-07-02,2.0403135713474022e-05,66.02999877929688,66.02548179626464
MDLZ,2024-07-03,1.4199104654516725,66.33999633789062,67.53159629821778
MDT,2024-06-25,2.050004276809497,79.70047760009766,81.13226119995117
MDT,2024-06-26,2.341744499063872,79.3436508178711,80.87392677307129
MDT,2024-06-27,1.2260511876387983,78.6300048828125,79.73727684020996
MDT,2024-06-28,5.434751818686283,78.70999908447266,81.04125450134278
MDT,2024-07-01,17.47644144461157,77.12000274658203,81.30048614501953
MDT,2024-07-02,5.324579488398184,77.37000274658203,79.67750778198243
MDT,2024-07-03,15.565681559432345,77.16999816894531,81.11533485412598
MET,2024-06-25,17.553807389915033,71.41000366210938,67.22027725219726
MET,2024-06-26,20.19445007483667,71.18000030517578,66.6861767578125
MET,2024-06-27,21.575423612207647,70.86000061035156,66.21506534576416
